,Code,Year,Region,IncomeGroup,Continent,Area Lit,Electricity Consumption,CO2 Emissions,GDP,Population,Area Lit_lag_1,Area Lit_lag_2,Area Lit_diff,Electricity Consumption_lag_1,Electricity Consumption_lag_2,Electricity Consumption_diff,CO2 Emissions_lag_1,CO2 Emissions_lag_2,CO2 Emissions_diff,GDP_lag_1,GDP_lag_2,GDP_diff,Population_lag_1,Population_lag_2,Population_diff
3853,RWA,2010,Rwanda,Low income,Sub-Saharan Africa,4.564831795053133,-1.113857915,13.28853353,1.740211568,16.1470396,4.013594219837464,3.7480880580412577,0.5512375752156693,-1.271074608,-1.376819391,0.15721669299999985,13.26337497,13.20434144,0.025158560000001273,1.669401649,1.567901901,0.070809919,16.12055203,16.09281005,0.02648757000000046
3852,RWA,2011,Rwanda,Low income,Sub-Saharan Africa,4.575137895415512,-1.037921787,13.4056262,1.857348535,16.17224562,4.564831795053133,4.013594219837464,0.010306100362378778,-1.113857915,-1.271074608,0.07593612800000016,13.28853353,13.26337497,0.1170926699999999,1.740211568,1.669401649,0.11713696699999998,16.1470396,16.12055203,0.025206020000002383
3851,RWA,2012,Rwanda,Low income,Sub-Saharan Africa,4.840836514250271,-1.00651636,13.510434076130402,1.976807394,16.19666188,4.575137895415512,4.564831795053133,0.265698618834759,-1.037921787,-1.113857915,0.03140542699999993,13.4056262,13.28853353,0.10480787613040121,1.857348535,1.740211568,0.11945885899999986,16.17224562,16.1470396,0.024416259999998857
3850,RWA,2013,Rwanda,Low income,Sub-Saharan Africa,4.813009314415765,-0.6871849897957275,13.591624230860415,2.017733915193456,16.22048029309357,4.840836514250271,4.575137895415512,-0.027827199834506544,-1.00651636,-1.037921787,0.3193313702042725,13.510434076130402,13.4056262,0.08119015473001312,1.976807394,1.857348535,0.04092652119345597,16.19666188,16.17224562,0.02381841309356858
3884,SAU,2001,Saudi Arabia,High income: nonOECD,Middle East & North Africa,9.98559582874739,4.771345423,19.50996303,5.209553191,16.90691372,9.981785847012736,9.715165734347345,0.003809981734654855,4.695824088,4.674052385,0.07552133499999947,19.50902491,19.23807558,0.0009381200000007084,5.23878955,5.081137638,-0.029236358999999545,16.87854034,16.8517106,0.028373379999997894
3883,SAU,2002,Saudi Arabia,High income: nonOECD,Middle East & North Africa,10.045911808286164,4.815463526,19.60365564,5.239369569,16.9364693,9.98559582874739,9.981785847012736,0.06031597953877288,4.771345423,4.695824088,0.04411810300000063,19.50996303,19.50902491,0.09369260999999796,5.209553191,5.23878955,0.029816377999999588,16.90691372,16.87854034,0.029555580000000248
3882,SAU,2003,Saudi Arabia,High income: nonOECD,Middle East & North Africa,9.8276915214038,4.918651575,19.60630346,5.368649075,16.96644526,10.045911808286164,9.98559582874739,-0.21822028688236372,4.815463526,4.771345423,0.10318804899999989,19.60365564,19.50996303,0.0026478199999999674,5.239369569,5.209553191,0.1292795060000005,16.9364693,16.90691372,0.029975960000001578
3881,SAU,2004,Saudi Arabia,High income: nonOECD,Middle East & North Africa,9.960730399018749,4.922568815,19.79650629,5.555831942,16.99587725,9.8276915214038,10.045911808286164,0.1330388776149487,4.918651575,4.815463526,0.003917239999999822,19.60630346,19.60365564,0.1902028300000005,5.368649075,5.239369569,0.18718286699999975,16.96644526,16.9364693,0.029431989999999075
3880,SAU,2005,Saudi Arabia,High income: nonOECD,Middle East & North Africa,9.897691814270187,4.990282916,19.80106303,5.794413874,17.0241433,9.960730399018749,9.8276915214038,-0.06303858474856128,4.922568815,4.918651575,0.06771410099999997,19.79650629,19.60630346,0.004556740000001724,5.555831942,5.368649075,0.23858193199999977,16.99587725,16.96644526,0.028266049999999154
3879,SAU,2006,Saudi Arabia,High income: nonOECD,Middle East & North Africa,10.085784605130774,5.05465218,19.88564534,5.931980255,17.05104659,9.897691814270187,9.960730399018749,0.18809279086058694,4.990282916,4.922568815,0.06436926399999976,19.80106303,19.79650629,0.08458230999999827,5.794413874,5.555831942,0.13756638100000007,17.0241433,16.99587725,0.026903289999999913
3878,SAU,2007,Saudi Arabia,High income: nonOECD,Middle East & North Africa,10.217041332645916,5.096280739,19.79068084,6.03046653,17.07681433,10.085784605130774,9.897691814270187,0.13125672751514195,5.05465218,4.990282916,0.04162855900000029,19.88564534,19.80106303,-0.09496449999999967,5.931980255,5.794413874,0.09848627499999996,17.05104659,17.0241433,0.025767740000002703
3877,SAU,2008,Saudi Arabia,High income: nonOECD,Middle East & North Africa,10.26180963836171,5.160410702,19.85156524,6.253437966,17.10177741,10.217041332645916,10.085784605130774,0.04476830571579349,5.096280739,5.05465218,0.06412996300000007,19.79068084,19.88564534,0.06088439999999906,6.03046653,5.931980255,0.2229714359999999,17.07681433,17.05104659,0.024963079999999138
3876,SAU,2009,Saudi Arabia,High income: nonOECD,Middle East & North Africa,10.302543332359972,5.226241175,19.99941215,6.06168502,17.1263999,10.26180963836171,10.217041332645916,0.040733693998262765,5.160410702,5.096280739,0.06583047300000011,19.85156524,19.79068084,0.14784691000000194,6.253437966,6.03046653,-0.19175294600000026,17.10177741,17.07681433,0.02462248999999872
3875,SAU,2010,Saudi Arabia,High income: nonOECD,Middle East & North Africa,10.699544997241297,5.319467125,20.09420794,6.266842736,17.15094723,10.302543332359972,10.26180963836171,0.3970016648813246,5.226241175,5.160410702,0.09322594999999989,19.99941215,19.85156524,0.09479578999999916,6.06168502,6.253437966,0.20515771600000043,17.1263999,17.10177741,0.024547330000000755
3874,SAU,2011,Saudi Arabia,High income: nonOECD,Middle East & North Africa,10.648463711254747,5.354527553,20.06987313,6.506541123,17.17548441,10.699544997241297,10.302543332359972,-0.05108128598654993,5.319467125,5.226241175,0.03506042799999953,20.09420794,19.99941215,-0.024334809999999152,6.266842736,6.06168502,0.2396983869999998,17.15094723,17.1263999,0.02453717999999938
3873,SAU,2012,Saudi Arabia,High income: nonOECD,Middle East & North Africa,10.807364802840524,5.445007428,20.154100719198656,6.598448718,17.19976681,10.648463711254747,10.699544997241297,0.15890109158577737,5.354527553,5.319467125,0.09047987500000065,20.06987313,20.09420794,0.08422758919865458,6.506541123,6.266842736,0.09190759500000034,17.17548441,17.15094723,0.024282400000000592
3872,SAU,2013,Saudi Arabia,High income: nonOECD,Middle East & North Africa,10.869416348804457,5.509339914403009,20.10972228244701,6.618003866923264,17.22338728306405,10.807364802840524,10.648463711254747,0.06205154596393214,5.445007428,5.354527553,0.06433248640300882,20.154100719198656,20.06987313,-0.04437843675164643,6.598448718,6.506541123,0.019555148923263488,17.19976681,17.17548441,0.023620473064049463
4170,SDN,2001,Sudan,Lower middle income,Sub-Saharan Africa,6.898365693251095,0.820220263,15.45040557,2.578918454,17.17606447,6.864582282820172,6.5256445306747395,0.0337834104309227,0.949725508,0.907451783,-0.12950524500000005,15.31254571,15.23364461,0.13785985999999895,2.506121608,2.368562669,0.07279684600000014,17.15055617,17.12630201,0.025508299999998485
4169,SDN,2002,Sudan,Lower middle income,Sub-Saharan Africa,6.925668761478454,0.968883182,15.69085967,2.694858461,17.20227015,6.898365693251095,6.864582282820172,0.02730306822735873,0.820220263,0.949725508,0.14866291900000006,15.45040557,15.31254571,0.2404541000000009,2.578918454,2.506121608,0.11594000699999985,17.17606447,17.15055617,0.026205680000000342
4168,SDN,2003,Sudan,Lower middle income,Sub-Saharan Africa,6.5637290798259835,1.030333448,15.79999603,2.870524508,17.22882049,6.925668761478454,6.898365693251095,-0.36193968165247004,0.968883182,0.820220263,0.06145026599999992,15.69085967,15.45040557,0.10913636000000082,2.694858461,2.578918454,0.175666047,17.20227015,17.17606447,0.026550340000000006
4167,SDN,2004,Sudan,Lower middle income,Sub-Saharan Africa,6.909125518056896,1.055704788,16.02467795,3.066092233,17.25516583,6.5637290798259835,6.925668761478454,0.34539643823091204,1.030333448,0.968883182,0.025371339999999964,15.79999603,15.69085967,0.2246819200000001,2.870524508,2.694858461,0.19556772500000008,17.22882049,17.20227015,0.026345339999998885
4166,SDN,2005,Sudan,Lower middle income,Sub-Saharan Africa,6.773697235862299,1.219353906,15.9607668,3.278087392,17.28093401,6.909125518056896,6.5637290798259835,-0.13542828219459668,1.055704788,1.030333448,0.16364911800000015,16.02467795,15.79999603,-0.06391115000000092,3.066092233,2.870524508,0.2119951590000002,17.25516583,17.22882049,0.02576818000000003
4165,SDN,2006,Sudan,Lower middle income,Sub-Saharan Africa,6.983218224603923,1.330517346,16.02909054,3.578558286,17.30621513,6.773697235862299,6.909125518056896,0.20952098874162406,1.219353906,1.055704788,0.11116343999999989,15.9607668,16.02467795,0.06832373999999852,3.278087392,3.066092233,0.3004708939999996,17.28093401,17.25516583,0.025281119999998936
4164,SDN,2007,Sudan,Lower middle income,Sub-Saharan Africa,7.211541922053281,1.417017534,16.1563762,3.826442209,17.33116575,6.983218224603923,6.773697235862299,0.22832369744935832,1.330517346,1.219353906,0.08650018800000003,16.02909054,15.9607668,0.12728566000000185,3.578558286,3.278087392,0.24788392300000028,17.30621513,17.28093401,0.024950620000002033
4163,SDN,2008,Sudan,Lower middle income,Sub-Saharan Africa,7.2157256516037265,1.515439272,16.21285431,3.998706077,17.35560394,7.211541922053281,6.983218224603923,0.004183729550445214,1.417017534,1.330517346,0.09842173800000009,16.1563762,16.02909054,0.05647811000000047,3.826442209,3.578558286,0.17226386799999993,17.33116575,17.30621513,0.02443819000000147
4162,SDN,2009,Sudan,Lower middle income,Sub-Saharan Africa,7.272611710343533,1.677096561,16.31054699,3.973107557,17.37931698,7.2157256516037265,7.211541922053281,0.056886058739806344,1.515439272,1.417017534,0.16165728899999987,16.21285431,16.1563762,0.09769267999999798,3.998706077,3.826442209,-0.025598519999999958,17.35560394,17.33116575,0.023713039999996965
4161,SDN,2010,Sudan,Lower middle income,Sub-Saharan Africa,7.770590848341216,1.859573869,16.32854232,4.18406462,17.40221567,7.272611710343533,7.2157256516037265,0.49797913799768345,1.677096561,1.515439272,0.18247730800000017,16.31054699,16.21285431,0.01799533000000153,3.973107557,3.998706077,0.21095706299999994,17.37931698,17.35560394,0.022898690000001665
4160,SDN,2011,Sudan,Lower middle income,Sub-Saharan Africa,7.634291551580395,1.952176191,16.37310271,4.209468953,17.42421502,7.770590848341216,7.272611710343533,-0.13629929676082142,1.859573869,1.677096561,0.09260232199999985,16.32854232,16.31054699,0.04456039000000089,4.18406462,3.973107557,0.025404333,17.40221567,17.37931698,0.021999349999997975
4159,SDN,2012,Sudan,Lower middle income,Sub-Saharan Africa,7.783019419886774,2.069012346,16.50067868313167,4.14554784,17.44550004,7.634291551580395,7.770590848341216,0.14872786830637885,1.952176191,1.859573869,0.11683615500000011,16.37310271,16.32854232,0.12757597313166968,4.209468953,4.18406462,-0.06392111300000014,17.42421502,17.40221567,0.021285020000000543
4158,SDN,2013,Sudan,Lower middle income,Sub-Saharan Africa,7.809959674094061,2.0969940904272386,16.552822041325193,4.198192275424152,17.46656080033763,7.783019419886774,7.634291551580395,0.026940254207286962,2.069012346,1.952176191,0.027981744427238553,16.50067868313167,16.37310271,0.052143358193522005,4.14554784,4.209468953,0.05264443542415176,17.44550004,17.42421502,0.021060760337629603
4016,SEN,2001,Senegal,Lower middle income,Sub-Saharan Africa,5.500987292153221,0.137149838,15.28124598,1.584653708,16.12983428,5.527258160829797,5.229893696400213,-0.026270868676576242,-0.060812139,0.049742092,0.197961977,15.18627444,15.12384419,0.09497153999999952,1.543213688,1.637839753,0.04144002000000002,16.10405535,16.07910957,0.02577893000000131
4015,SEN,2002,Senegal,Lower middle income,Sub-Saharan Africa,5.494066441118876,0.177309015,15.32999583,1.674075618,16.1563021,5.500987292153221,5.527258160829797,-0.0069208510343452545,0.137149838,-0.060812139,0.04015917699999999,15.28124598,15.18627444,0.048749850000000094,1.584653708,1.543213688,0.08942191,16.12983428,16.10405535,0.026467820000000586
4014,SEN,2003,Senegal,Lower middle income,Sub-Saharan Africa,5.2450874807430194,0.09531018,15.427503,1.925554765,16.18325773,5.494066441118876,5.500987292153221,-0.24897896037585632,0.177309015,0.137149838,-0.08199883499999999,15.32999583,15.28124598,0.09750717000000009,1.674075618,1.584653708,0.25147914699999996,16.1563021,16.12983428,0.026955629999999786
4013,SEN,2004,Senegal,Lower middle income,Sub-Saharan Africa,5.62355493571405,0.22154227,15.47952756,2.083351916,16.21040278,5.2450874807430194,5.494066441118876,0.3784674549710303,0.09531018,0.177309015,0.12623209000000002,15.427503,15.32999583,0.05202455999999955,1.925554765,1.674075618,0.1577971509999998,16.18325773,16.1563021,0.027145049999997894
4012,SEN,2005,Senegal,Lower middle income,Sub-Saharan Africa,5.488052862996115,0.41078427,15.58363729,2.16412903,16.23756562,5.62355493571405,5.2450874807430194,-0.13550207271793457,0.22154227,0.09531018,0.189242,15.47952756,15.427503,0.10410973000000112,2.083351916,1.925554765,0.08077711399999998,16.21040278,16.18325773,0.027162840000002575
4011,SEN,2006,Senegal,Lower middle income,Sub-Saharan Africa,5.567321754428388,0.505612057,15.38185348,2.236307542,16.26465444,5.488052862996115,5.62355493571405,0.07926889143227278,0.41078427,0.22154227,0.094827787,15.58363729,15.47952756,-0.20178381000000023,2.16412903,2.083351916,0.07217851200000025,16.23756562,16.21040278,0.02708881999999946
4010,SEN,2007,Senegal,Lower middle income,Sub-Saharan Africa,5.788808230049585,0.67420898,15.48989035,2.423439273,16.29181616,5.567321754428388,5.488052862996115,0.22148647562119717,0.505612057,0.41078427,0.16859692299999995,15.38185348,15.58363729,0.1080368699999994,2.236307542,2.16412903,0.18713173100000002,16.26465444,16.23756562,0.027161719999998724
4009,SEN,2008,Senegal,Lower middle income,Sub-Saharan Africa,5.762012652323008,0.545806593,15.50962559,2.594235273,16.31937822,5.788808230049585,5.567321754428388,-0.026795577726576703,0.67420898,0.505612057,-0.12840238699999995,15.48989035,15.38185348,0.019735240000001042,2.423439273,2.236307542,0.17079599999999973,16.29181616,16.26465444,0.027562060000001054
4008,SEN,2009,Senegal,Lower middle income,Sub-Saharan Africa,5.829947071227068,0.776044272,15.58175818,2.550459865,16.34774789,5.762012652323008,5.788808230049585,0.06793441890405916,0.545806593,0.67420898,0.23023767900000003,15.50962559,15.48989035,0.07213258999999894,2.594235273,2.423439273,-0.04377540799999968,16.31937822,16.29181616,0.028369670000000013
4007,SEN,2010,Senegal,Lower middle income,Sub-Saharan Africa,6.098302253791096,0.832474246,15.92847778,2.559737934,16.37713061,5.829947071227068,5.762012652323008,0.26835518256402846,0.776044272,0.545806593,0.05642997399999994,15.58175818,15.50962559,0.3467196000000001,2.550459865,2.594235273,0.009278069000000055,16.34774789,16.31937822,0.02938271999999742
4006,SEN,2011,Senegal,Lower middle income,Sub-Saharan Africa,5.926047237740787,0.859508718,15.87709116,2.670048981,16.40755137,6.098302253791096,5.829947071227068,-0.17225501605030935,0.832474246,0.776044272,0.027034471999999976,15.92847778,15.58175818,-0.05138661999999883,2.559737934,2.550459865,0.11031104699999972,16.37713061,16.34774789,0.030420760000001934
4005,SEN,2012,Senegal,Lower middle income,Sub-Saharan Africa,6.119676526030784,0.95011228,15.884066313889406,2.642314906,16.43873666,5.926047237740787,6.098302253791096,0.1936292882899977,0.859508718,0.832474246,0.09060356200000008,15.87709116,15.92847778,0.00697515388940495,2.670048981,2.559737934,-0.02773407499999969,16.40755137,16.37713061,0.03118528999999981
4004,SEN,2013,Senegal,Lower middle income,Sub-Saharan Africa,6.144800950881926,0.9982172026129532,15.946488370760424,2.6940661456207846,16.47023318641094,6.119676526030784,5.926047237740787,0.025124424851141747,0.95011228,0.859508718,0.04810492261295318,15.884066313889406,15.87709116,0.06242205687101787,2.642314906,2.670048981,0.05175123962078443,16.43873666,16.40755137,0.03149652641094036
4082,SGP,2001,Singapore,High income: nonOECD,East Asia & Pacific,6.319608800579907,3.40329518,17.7183146,4.491834479,15.23572314,6.319608800579907,6.319608800579907,0.0,3.326940681,3.276503018,0.07635449900000024,17.70744897,17.72891697,0.01086562999999785,4.562638095,4.457659627,-0.07080361599999918,15.20875571,15.19142625,0.026967429999999126
4081,SGP,2002,Singapore,High income: nonOECD,East Asia & Pacific,6.319608800579907,3.442211358,17.67056017,4.521155681,15.24486441,6.319608800579907,6.319608800579907,0.0,3.40329518,3.326940681,0.038916178000000023,17.7183146,17.70744897,-0.04775442999999768,4.491834479,4.562638095,0.029321201999999325,15.23572314,15.20875571,0.009141270000000645
4080,SGP,2003,Singapore,High income: nonOECD,East Asia & Pacific,6.31647475331622,3.473704072,17.25377345,4.574734747,15.23010079,6.319608800579907,6.319608800579907,-0.0031340472636864902,3.442211358,3.40329518,0.031492713999999644,17.67056017,17.7183146,-0.41678672000000105,4.521155681,4.491834479,0.053579066000000175,15.24486441,15.23572314,-0.014763620000000088
4079,SGP,2004,Singapore,High income: nonOECD,East Asia & Pacific,6.3146794430590765,3.50831635,17.1645109,4.737834333,15.24263491,6.31647475331622,6.319608800579907,-0.0017953102571439672,3.473704072,3.442211358,0.034612277999999996,17.25377345,17.67056017,-0.08926255000000083,4.574734747,4.521155681,0.1630995860000004,15.23010079,15.24486441,0.01253411999999976
